Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1679629616.932522,0,-62264.427515,-66102.825535,-65747.991591,-116595.17039,-43208.671297,-65485.336242,-64282.991205,-61337.299506,-65995.51481,-58276.161048,187500.0,-187500.022352,-53018.918993,-54210.177566,-64529.776815,-52315.44254
1679629616.932539,0,-62287.986253,-66203.251923,-65221.183326,-116237.587182,-42713.535454,-65517.34394,-64252.212853,-61271.22775,-65963.887091,-58267.555626,187500.0,-187500.022352,-52924.482873,-54125.643268,-65052.405304,-52663.548608
1679629616.932555,0,-62287.092183,-66150.904137,-65240.584641,-116201.086784,-42817.716934,-65505.251647,-64300.269103,-61346.620184,-65993.905484,-58238.073675,187500.0,-187500.022352,-52938.609176,-54188.205801,-64148.65722,-52083.386729
1679629616.932636,0,-62250.010639,-66132.195727,-65781.876836,-116612.269475,-43180.038712,-65502.211809,-64251.564652,-61297.133422,-65958.813245,-58351.866406,187500.0,-187500.022352,-52989.124118,-54144.910472,-65114.87843,-52725.418237
1679629616.932653,0,-62298.558628,-66174.753448,-64911.343445,-115952.893013,-42500.098646,-65550.960964,-64313.367225,-61327.822367,-66017.419519,-58136.552052,187500.0,-187500.022352,-52897.571373,-54137.288527,-64479.843018,-52310.234584
1679629616.932669,0,-62250.949413,-66115.677788,-65783.642624,-116560.771055,-43233.414678,-65470.740553,-64280.666623,-61336.047809,-65991.089164,-58323.859671,187500.0,-187500.022352,-52998.511851,-54217.218365,-64524.814728,-52339.560072
1679629616.932686,0,-62289.215599,-66186.085783,-65254.80035,-116193.062507,-42733.406154,-65512.09128,-64257.510216,-61283.118878,-65968.402144,-58248.780161,187500.0,-187500.022352,-52934.451751,-54138.383763,-65072.588929,-52706.039274
1679629616.932702,0,-62276.251587,-66146.344381,-65255.336792,-116141.117053,-42820.533254,-65487.236141,-64311.914362,-61366.490885,-66009.10467,-58228.596536,187500.0,-187500.022352,-52941.112571,-54169.787964,-64142.711656,-52098.921192
1679629616.932719,0,-62245.093256,-66144.422131,-65794.192647,-116540.565078,-43182.676218,-65510.817231,-64258.158417,-61308.421053,-65967.284556,-58353.162808,187500.0,-187500.022352,-53011.408807,-54189.010464,-65099.053395,-52722.065475
1679629616.932734,0,-62285.929893,-66186.801039,-64915.947904,-115876.517102,-42497.528195,-65553.240842,-64304.58299,-61322.882631,-66052.377647,-58148.30907,187500.0,-187500.022352,-52904.701579,-54163.574179,-64476.02087,-52317.923584
1679629616.93275,0,-62275.089297,-66119.566991,-65782.703851,-116479.567168,-43225.233939,-65480.44121,-64290.411984,-61348.36362,-65979.399202,-58355.085058,187500.0,-187500.022352,-52996.567249,-54188.652836,-64510.755481,-52347.249072
1679629616.932766,0,-62255.822093,-66193.394803,-65248.318344,-116099.453402,-42722.900834,-65521.724882,-64267.210873,-61294.898247,-65977.767524,-58245.829731,187500.0,-187500.022352,-52933.15535,-54107.828928,-65061.18954,-52707.738007
1679629616.932784,0,-62285.706375,-66157.430846,-65195.903503,-116001.66452,-42771.225306,-65498.881399,-64328.477005,-61380.483077,-66034.563307,-58256.737382,187500.0,-187500.022352,-52959.239836,-54188.45167,-64094.789516,-52067.89697
1679629616.932828,0,-62242.343991,-66128.686503,-65797.835982,-116464.010354,-43186.744235,-65475.18855,-64262.293489,-61309.136308,-65968.670364,-58378.956721,187500.0,-187500.022352,-53004.949153,-54193.369054,-65058.708496,-52704.899335
1679629616.932844,0,-62280.76664,-66191.897236,-64925.961486,-115814.334549,-42502.534986,-65534.823005,-64302.571333,-61333.052675,-66003.472031,-58158.345003,187500.0,-187500.022352,-52889.524745,-54142.183559,-64492.80703,-52350.780648
1679629616.93286,0,-62222.227421,-66101.86441,-65759.525092,-116379.230187,-43209.207739,-65496.400356,-64289.048527,-61362.355812,-66021.15226,-58345.496159,187500.0,-187500.022352,-53000.948191,-54205.528403,-64473.249253,-52330.865244
1679629616.932876,0,-62269.993099,-66200.994396,-65287.657414,-116058.929689,-42751.466364,-65519.668522,-64276.486847,-61310.723282,-65981.768487,-58233.759789,187500.0,-187500.022352,-52935.614042,-54140.462475,-65071.717211,-52735.364763
1679629616.932893,0,-62298.849201,-66179.290852,-65213.807251,-115943.594687,-42775.136861,-65504.446984,-64320.899763,-61374.448106,-66035.591487,-58250.076562,187500.0,-187500.022352,-52930.048457,-54188.31756,-64112.223877,-52106.565488
1679629616.932909,0,-62251.619965,-66149.518329,-65811.828174,-116391.747164,-43186.02898,-65490.968882,-64253.106922,-61318.6358,-65992.229103,-58406.650532,187500.0,-187500.022352,-53000.098825,-54174.191257,-65050.080723,-52719.897356
1679629616.932925,0,-62254.995078,-66195.160591,-64942.233556,-115741.82549,-42500.322163,-65540.545051,-64293.831801,-61328.559974,-66040.508871,-58191.649102,187500.0,-187500.022352,-52896.230268,-54149.447876,-64489.521323,-52359.676642
1679629616.932942,0,-62255.375058,-66130.765215,-65769.181045,-116304.888285,-43197.920108,-65458.156521,-64300.447917,-61366.915568,-66003.986121,-58330.207566,187500.0,-187500.022352,-53006.44672,-54195.648932,-64461.089904,-52343.672793
1679629616.932957,0,-62294.870591,-66191.740774,-65299.794412,-115983.112572,-42743.240922,-65524.138871,-64277.760896,-61307.392872,-65992.609083,-58280.117307,187500.0,-187500.022352,-52927.321545,-54169.050356,-65043.777531,-52707.492138
1679629616.932974,0,-62274.351689,-66159.889538,-65202.00553,-115852.623087,-42751.220495,-65514.661731,-64333.349685,-61375.118658,-66053.94227,-58240.375905,187500.0,-187500.022352,-52939.212673,-54182.193182,-64107.060624,-52105.425549
1679629616.932989,0,-62223.210898,-66137.291925,-65814.331569,-116309.068061,-43179.010532,-65485.649167,-64273.715231,-61323.396721,-65984.741269,-58400.503802,187500.0,-187500.022352,-53000.076473,-54184.048377,-65009.981693,-52692.002379
1679629616.933026,0,-62252.648145,-66195.808792,-64925.961486,-115643.611925,-42480.429111,-65518.349769,-64306.50524,-61331.19748,-66023.119214,-58173.29832,187500.0,-187500.022352,-52883.981512,-54133.488731,-64470.991727,-52357.08384
1679629616.933042,0,-62239.237099,-66133.64859,-65769.359859,-116223.215011,-43193.360352,-65460.995193,-64292.624806,-61362.422867,-66024.169746,-58346.077305,187500.0,-187500.022352,-52994.01915,-54186.462365,-64413.36893,-52322.10336
1679629616.933058,0,-62277.480933,-66195.227646,-65321.073272,-115916.549077,-42752.002806,-65537.661676,-64259.566576,-61299.860334,-65990.798591,-58317.556479,187500.0,-187500.022352,-52944.197112,-54173.006615,-65049.499577,-52746.562987
1679629616.933075,0,-62267.668518,-66161.744733,-65214.70132,-115781.946872,-42746.638387,-65511.890115,-64312.495507,-61372.570559,-66062.391229,-58246.500283,187500.0,-187500.022352,-52926.762751,-54184.517763,-64087.346385,-52115.953221
1679629616.933091,0,-62219.969895,-66156.134445,-65812.319912,-116217.291798,-43161.17384,-65472.305175,-64283.751164,-61337.321858,-66010.915161,-58402.962494,187500.0,-187500.022352,-52994.577944,-54169.206818,-64980.410335,-52690.571867
1679629616.933107,0,-62296.412861,-66206.761146,-64937.338524,-115563.033886,-42471.354302,-65536.454682,-64329.639295,-61360.388858,-66041.291182,-58148.0632,187500.0,-187500.022352,-52916.324486,-54173.006615,-64456.373686,-52358.290834
1679629616.933122,0,-62269.948395,-66161.968251,-65762.944908,-116133.763329,-43177.222392,-65485.939739,-64315.647103,-61390.65312,-66021.085205,-58409.712721,187500.0,-187500.022352,-52990.934609,-54211.876298,-64400.583732,-52320.337572
1679629616.933139,0,-62270.328375,-66222.116795,-65317.407586,-115825.823346,-42738.748221,-65540.545051,-64284.555827,-61309.583343,-66003.114403,-58332.621554,187500.0,-187500.022352,-52939.43619,-54160.713155,-65043.710475,-52743.970185
1679629616.933154,0,-62262.371154,-66157.09557,-65174.311718,-115661.605079,-42710.67443,-65502.591789,-64330.533365,-61389.088498,-66070.303746,-58276.205751,187500.0,-187500.022352,-52939.257376,-54182.886086,-64053.371734,-52085.5772
1679629616.93317,0,-62203.340197,-66153.988678,-65831.38595,-116156.360943,-43170.807442,-65493.62874,-64284.287606,-61340.093474,-65995.51481,-58417.535832,187500.0,-187500.022352,-52990.934609,-54196.565353,-64971.715507,-52681.497059
1679629616.933186,0,-62251.463503,-66216.79708,-64949.8555,-115505.567551,-42472.248372,-65560.572214,-64318.150499,-61341.7028,-66041.559403,-58206.110681,187500.0,-187500.022352,-52872.336253,-54175.979397,-64485.475658,-52379.368529
1679629616.933222,0,-62253.184587,-66139.951782,-65759.234519,-116058.639116,-43165.934761,-65461.039896,-64325.504223,-61403.214801,-66024.48267,-58356.940252,187500.0,-187500.022352,-53003.585697,-54192.631446,-64385.138677,-52312.782683
1679629616.933238,0,-62245.719104,-66212.751414,-65342.866223,-115780.024621,-42751.019329,-65530.710284,-64299.97853,-61340.942841,-66005.237818,-58345.719677,187500.0,-187500.022352,-52924.102893,-54150.029022,-65050.415999,-52753.804952
1679629616.933254,0,-62274.910483,-66176.228663,-65183.721803,-115605.010462,-42710.495616,-65516.159298,-64353.354496,-61410.277952,-66073.120066,-58313.197889,187500.0,-187500.022352,-52943.303042,-54220.369961,-64056.277461,-52097.825956
1679629616.93327,0,-62228.351799,-66190.422021,-65858.722133,-116113.445594,-43188.845299,-65486.364423,-64284.153495,-61346.217852,-66004.097879,-58429.292849,187500.0,-187500.022352,-53008.570136,-54205.61781,-64967.893358,-52699.646676
1679629616.933286,0,-62275.156352,-66222.832051,-64986.713527,-115472.710487,-42491.716742,-65565.64606,-64308.226324,-61364.233358,-66020.392301,-58229.445902,187500.0,-187500.022352,-52884.093271,-54155.661661,-64510.219039,-52421.926251
1679629616.933302,0,-62232.397465,-66150.904137,-65780.401621,-116017.802479,-43164.414843,-65482.944606,-64317.278781,-61395.838725,-66042.051142,-58393.440651,187500.0,-187500.022352,-52978.954074,-54190.686845,-64392.291235,-52344.52216
1679629616.933318,0,-62239.460616,-66206.515277,-65365.173264,-115730.560211,-42746.504277,-65526.195231,-64288.176809,-61329.007009,-66019.721749,-58367.534979,187500.0,-187500.022352,-52942.990117,-54179.35451,-65042.794054,-52768.870028
1679629616.933334,0,-62258.21373,-66191.293739,-65190.114402,-115546.471244,-42691.228413,-65518.305065,-64351.253432,-61415.620019,-66086.173485,-58286.554609,187500.0,-187500.022352,-52944.890016,-54191.78208,-64051.382429,-52116.646125
1679629616.933351,0,-62245.741456,-66184.677623,-65875.910625,-116061.231918,-43183.614991,-65501.854182,-64304.493583,-61386.607455,-65995.805382,-58440.826349,187500.0,-187500.022352,-53005.753816,-54202.645028,-64953.56589,-52703.535879
1679629616.933367,0,-62259.62189,-66227.011827,-64975.783524,-115395.418155,-42470.907267,-65556.101865,-64337.372999,-61388.887333,-66051.327115,-58240.979402,187500.0,-187500.022352,-52875.867829,-54177.275798,-64500.652492,-52416.830053
1679629616.933402,0,-62229.067055,-66165.54453,-65766.588243,-115937.716179,-43151.272017,-65476.127324,-64339.608173,-61426.281801,-66057.451493,-58435.059599,187500.0,-187500.022352,-52991.851031,-54215.385522,-64367.279633,-52339.738886
1679629616.933418,0,-62242.276936,-66209.130431,-65389.514314,-115684.895597,-42761.636408,-65541.908508,-64316.340007,-61365.641518,-66004.209638,-58360.158904,187500.0,-187500.022352,-52930.160216,-54182.640217,-65044.649249,-52779.934142
1679629616.933434,0,-62250.502378,-66177.815637,-65184.079431,-115478.454885,-42683.695875,-65549.083418,-64370.297118,-61441.995077,-66078.730354,-58309.129871,187500.0,-187500.022352,-52920.928946,-54211.138691,-64064.614661,-52143.35646
1679629616.93345,0,-62208.771671,-66181.503675,-65860.353811,-115975.781199,-43173.199078,-65492.667615,-64293.116545,-61385.467516,-66009.10467,-58412.841965,187500.0,-187500.022352,-53015.365066,-54176.672301,-64915.925552,-52688.828431
1679629616.933465,0,-62250.591785,-66230.275182,-64965.322908,-115313.007273,-42450.768346,-65547.854072,-64337.462406,-61386.629806,-66040.687685,-58275.691661,187500.0,-187500.022352,-52895.202088,-54163.305958,-64493.991672,-52423.915556
1679629616.933481,0,-62241.315811,-66154.212195,-65756.373496,-115855.797035,-43128.473238,-65482.36346,-64330.60042,-61437.189452,-66076.159904,-58433.763198,187500.0,-187500.022352,-52979.915199,-54214.33499,-64319.58101,-52313.207366
1679629616.933497,0,-62233.090369,-66216.484155,-65415.5988,-115635.453538,-42771.359416,-65535.962944,-64304.180658,-61372.302338,-66029.22124,-58329.291145,187500.0,-187500.022352,-52932.864777,-54191.804432,-65038.502519,-52791.087662
1679629616.933513,0,-62242.813378,-66215.277161,-65204.95596,-115432.119719,-42689.306163,-65516.740443,-64359.724743,-61440.944545,-66073.142418,-58332.82272,187500.0,-187500.022352,-52934.250585,-54215.921964,-64060.703106,-52157.773335
1679629616.933529,0,-62210.157479,-66162.191768,-65913.863887,-115961.476083,-43206.860805,-65516.226353,-64292.513048,-61380.818353,-66029.690627,-58472.387013,187500.0,-187500.022352,-53011.006476,-54199.806356,-64929.247192,-52724.077132
1679629616.933544,0,-62250.14475,-66221.759167,-64999.096393,-115274.606976,-42470.147308,-65539.785092,-64346.827787,-61406.053472,-66083.312462,-58260.715993,187500.0,-187500.022352,-52908.121396,-54116.389646,-64510.24139,-52456.705565
1679629616.93356,0,-62208.481098,-66152.200538,-65765.984746,-115792.631005,-43132.764773,-65500.669539,-64353.086275,-61440.698676,-66071.600148,-58409.109224,187500.0,-187500.022352,-52997.506022,-54235.591499,-64310.640313,-52321.20929
1679629617.411949,0,-62231.257526,-66212.483193,-65431.312076,-115576.042602,-42778.556678,-65524.831775,-64307.801641,-61368.435486,-66031.635229,-58399.69914,187500.0,-187500.022352,-52931.456617,-54195.939505,-65034.009818,-52794.641589
1679629617.412008,0,-62243.215709,-66192.567789,-65200.373852,-115358.71659,-42686.735712,-65538.153415,-64363.949223,-61449.684077,-66078.93152,-58285.526429,187500.0,-187500.022352,-52931.74719,-54202.019179,-64057.976193,-52160.634358
1679629617.412043,0,-62208.592857,-66179.335556,-65890.483962,-115864.625974,-43190.074645,-65503.083527,-64311.579086,-61397.559809,-66031.076435,-58481.104193,187500.0,-187500.022352,-53016.147377,-54198.845231,-64904.414404,-52705.703998
1679629617.412069,0,-62244.310945,-66227.034179,-64988.054632,-115200.198019,-42464.179392,-65556.213624,-64340.032856,-61398.833859,-66052.422351,-58286.912237,187500.0,-187500.022352,-52891.178774,-54133.242861,-64500.652492,-52450.1118
1679629617.41209,0,-62201.261485,-66128.440634,-65739.430873,-115711.985911,-43126.349822,-65475.590882,-64333.304981,-61438.06117,-66054.232842,-58430.052809,187500.0,-187500.022352,-52986.84424,-54199.895763,-64290.009652,-52314.54847
1679629617.412114,0,-62222.85327,-66198.960388,-65420.069149,-115502.393604,-42790.157233,-65523.378911,-64309.32156,-61381.354795,-66038.3184,-58358.638985,187500.0,-187500.022352,-52941.850178,-54184.428356,-65030.031208,-52795.28979
1679629617.412135,0,-62221.020427,-66179.827294,-65171.026012,-115274.9199,-42676.565668,-65519.243839,-64367.972537,-61450.466389,-66078.886816,-58314.986028,187500.0,-187500.022352,-52922.024181,-54191.759728,-64056.52333,-52166.445812
1679629617.412156,0,-62201.19443,-66160.716553,-65878.078744,-115791.446363,-43195.573174,-65483.905731,-64301.185525,-61397.358644,-66045.314496,-58498.739719,187500.0,-187500.022352,-53017.264964,-54161.182542,-64885.370718,-52698.059702
1679629617.412178,0,-62232.889203,-66204.213048,-64978.197512,-115124.582067,-42474.192974,-65565.109618,-64338.937621,-61404.265333,-66055.708057,-58293.304836,187500.0,-187500.022352,-52916.190376,-54173.252484,-64516.030492,-52462.271149
1679629617.412199,0,-62217.824127,-66149.607736,-65721.996513,-115626.401082,-43124.092296,-65473.64628,-64346.201938,-61453.238005,-66078.953872,-58414.674808,187500.0,-187500.022352,-53000.255287,-54174.347719,-64277.023289,-52305.004275
1679629617.412221,0,-62222.406235,-66193.908893,-65414.145936,-115422.419062,-42793.465292,-65503.731728,-64294.815277,-61367.116733,-66040.75474,-58402.247238,187500.0,-187500.022352,-52943.861835,-54159.416754,-65026.47728,-52798.48609
1679629617.41238,0,-62206.983531,-66170.908948,-65133.095101,-115163.31764,-42652.202267,-65514.840545,-64364.03863,-61466.425534,-66088.296901,-58309.822775,187500.0,-187500.022352,-52922.046533,-54204.857851,-64012.088062,-52140.897768
1679629617.412401,0,-62188.498639,-66153.362829,-65895.826029,-115737.668066,-43214.080419,-65468.348917,-64309.567429,-61410.970856,-66035.636191,-58521.180871,187500.0,-187500.022352,-52999.27181,-54192.609095,-64863.309546,-52707.179213
1679629617.412422,0,-62236.845462,-66212.729062,-64960.584338,-115043.042903,-42464.179392,-65555.498368,-64343.966763,-61408.422757,-66049.762493,-58312.907316,187500.0,-187500.022352,-52900.119472,-54147.257405,-64507.380367,-52482.074795
1679629617.412443,0,-62181.547246,-66129.938201,-65691.106402,-115540.324514,-43107.954336,-65469.511207,-64340.524595,-61451.874548,-66059.016116,-58424.68839,187500.0,-187500.022352,-52987.335978,-54155.371088,-64234.130291,-52296.689427
1679629617.412465,0,-62205.061281,-66184.610568,-65430.395654,-115384.801076,-42810.854949,-65515.868725,-64311.467327,-61392.843591,-66050.433046,-58434.053771,187500.0,-187500.022352,-52941.961937,-54141.200082,-65026.834908,-52828.660945
1679629617.412486,0,-62211.252715,-66167.869111,-65130.725817,-115117.250695,-42650.928217,-65508.783222,-64362.071677,-61459.205921,-66102.087927,-58357.767267,187500.0,-187500.022352,-52928.886167,-54198.219383,-64025.163832,-52174.000701
1679629617.412507,0,-62192.790174,-66161.83414,-65862.544282,-115649.669248,-43194.299125,-65478.586016,-64308.092214,-61406.768728,-66039.458339,-58484.971045,187500.0,-187500.022352,-52991.493403,-54199.98517,-64832.240621,-52699.266696
