Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1680229586.430802,0,-84530.207161,-57438.127093,-76329.597989,-56301.362074,-187500.022352,-53091.383349,187500.0,187500.0,-82440.989606,187500.0,187500.0,187500.0,-41860.034091,-51487.310408,187500.0,187500.0
1680229586.430825,0,-84889.444398,-58793.760394,-76659.353275,-56685.074471,-187500.022352,-53468.61374,187500.0,187500.0,-82611.801638,187500.0,187500.0,187500.0,-40436.585598,-52187.702321,187500.0,187500.0
1680229586.430849,0,-84545.18283,-57546.778923,-76357.425911,-56445.933157,-187500.022352,-53096.367788,187500.0,187500.0,-82646.625655,187500.0,187500.0,187500.0,-41165.096005,-51939.106219,187500.0,187500.0
1680229586.430872,0,-84748.181373,-58258.078487,-76505.550922,-56470.833,-187500.022352,-53341.901701,187500.0,187500.0,-82415.15099,187500.0,187500.0,187500.0,-41443.46463,-51599.426758,187500.0,187500.0
1680229586.430897,0,-84742.459326,-58351.799351,-76536.575143,-56670.881113,-187500.022352,-53319.169977,187500.0,187500.0,-82725.236741,187500.0,187500.0,187500.0,-40279.765758,-52326.350191,187500.0,187500.0
1680229586.430918,0,-84533.135239,-57420.223346,-76322.445431,-56294.969475,-187500.022352,-53097.574782,187500.0,187500.0,-82430.283121,187500.0,187500.0,187500.0,-41835.53658,-51462.723489,187500.0,187500.0
1680229586.43094,0,-84885.465787,-58798.096633,-76651.08313,-56682.995758,-187500.022352,-53438.88592,187500.0,187500.0,-82614.617957,187500.0,187500.0,187500.0,-40425.610891,-52161.662538,187500.0,187500.0
1680229586.483538,0,-84548.468536,-57543.180292,-76359.750493,-56439.853482,-187500.022352,-53078.128764,187500.0,187500.0,-82633.348719,187500.0,187500.0,187500.0,-41139.905589,-51920.442512,187500.0,187500.0
1680229586.483583,0,-84732.825724,-58237.559585,-76497.526645,-56470.274206,-187500.022352,-53311.235107,187500.0,187500.0,-82399.191844,187500.0,187500.0,187500.0,-41439.62013,-51577.767918,187500.0,187500.0
1680229586.483605,0,-84741.431146,-58353.431029,-76539.279704,-56680.06768,-187500.022352,-53304.596639,187500.0,187500.0,-82717.123057,187500.0,187500.0,187500.0,-40281.129215,-52325.299659,187500.0,187500.0
1680229586.483628,0,-84528.91076,-57402.453709,-76318.71269,-56293.270742,-187500.022352,-53080.833325,187500.0,187500.0,-82430.417231,187500.0,187500.0,187500.0,-41833.524923,-51459.750707,187500.0,187500.0
1680229586.483708,0,-84881.688342,-58770.827504,-76647.506851,-56682.459317,-187500.022352,-53448.005432,187500.0,187500.0,-82601.408076,187500.0,187500.0,187500.0,-40438.910179,-52160.075564,187500.0,187500.0
1680229586.483732,0,-84557.677455,-57538.262908,-76373.563871,-56442.938023,-187500.022352,-53099.117052,187500.0,187500.0,-82655.365188,187500.0,187500.0,187500.0,-41168.605228,-51922.185948,187500.0,187500.0
1680229586.946836,0,-84744.761556,-58215.185489,-76502.958119,-56457.287843,-187500.022352,-53311.01159,187500.0,187500.0,-82418.503752,187500.0,187500.0,187500.0,-41500.729799,-51585.903953,187500.0,187500.0
1680229586.946903,0,-84760.541887,-58359.466,-76550.947315,-56670.322319,-187500.022352,-53331.195215,187500.0,187500.0,-82739.698319,187500.0,187500.0,187500.0,-40284.370218,-52345.460933,187500.0,187500.0
1680229586.946947,0,-84526.943806,-57392.484831,-76304.921663,-56290.923809,-187500.022352,-53087.471794,187500.0,187500.0,-82440.095537,187500.0,187500.0,187500.0,-41837.324719,-51479.911981,187500.0,187500.0
1680229586.946985,0,-84877.799139,-58772.615644,-76636.621551,-56672.289273,-187500.022352,-53464.992757,187500.0,187500.0,-82594.724905,187500.0,187500.0,187500.0,-40437.77024,-52160.634358,187500.0,187500.0
1680229586.947018,0,-84555.129356,-57543.381458,-76360.421045,-56435.003154,-187500.022352,-53092.54564,187500.0,187500.0,-82643.719929,187500.0,187500.0,187500.0,-41120.839551,-51935.127608,187500.0,187500.0
1680229586.947041,0,-84741.855829,-58217.398312,-76495.671451,-56450.157636,-187500.022352,-53302.853203,187500.0,187500.0,-82413.407554,187500.0,187500.0,187500.0,-41507.591785,-51578.058491,187500.0,187500.0
1680229586.947062,0,-84757.703216,-58385.550485,-76549.136823,-56667.282482,-187500.022352,-53297.064101,187500.0,187500.0,-82733.730404,187500.0,187500.0,187500.0,-40276.725921,-52343.114,187500.0,187500.0
1680229586.947084,0,-84515.186788,-57400.017369,-76304.407573,-56292.264914,-187500.022352,-53058.258064,187500.0,187500.0,-82434.597008,187500.0,187500.0,187500.0,-41813.788332,-51471.887704,187500.0,187500.0
1680229586.947106,0,-84873.597011,-58785.065566,-76636.666255,-56673.004529,-187500.022352,-53440.338783,187500.0,187500.0,-82587.371181,187500.0,187500.0,187500.0,-40449.594313,-52130.772427,187500.0,187500.0
1680229586.947191,0,-84545.406347,-57558.513589,-76356.420083,-56442.289822,-187500.022352,-53095.317256,187500.0,187500.0,-82632.342891,187500.0,187500.0,187500.0,-41094.598603,-51947.354012,187500.0,187500.0
1680229586.947213,0,-84727.528361,-58200.612152,-76484.786151,-56452.839846,-187500.022352,-53310.653962,187500.0,187500.0,-82397.09078,187500.0,187500.0,187500.0,-41462.843593,-51582.171212,187500.0,187500.0
1680229586.947234,0,-84768.00737,-58396.324026,-76561.430283,-56672.691604,-187500.022352,-53338.034849,187500.0,187500.0,-82739.474802,187500.0,187500.0,187500.0,-40267.807575,-52357.061488,187500.0,187500.0
1680229586.947255,0,-84538.611417,-57408.376921,-76326.893428,-56294.053053,-187500.022352,-53111.790492,187500.0,187500.0,-82462.670799,187500.0,187500.0,187500.0,-41838.397603,-51492.496013,187500.0,187500.0
1680229586.947276,0,-84881.308363,-58790.944075,-76645.182269,-56677.206657,-187500.022352,-53459.069545,187500.0,187500.0,-82605.587853,187500.0,187500.0,187500.0,-40472.393092,-52166.222294,187500.0,187500.0
1680229586.947298,0,-84558.146841,-57569.577702,-76371.842786,-56440.345221,-187500.022352,-53105.375541,187500.0,187500.0,-82654.851097,187500.0,187500.0,187500.0,-41083.959172,-51970.957455,187500.0,187500.0
1680229586.94732,0,-84720.778134,-58185.34591,-76485.188482,-56437.663011,-187500.022352,-53296.013569,187500.0,187500.0,-82401.18115,187500.0,187500.0,187500.0,-41483.496604,-51548.442429,187500.0,187500.0
1680229586.947341,0,-84770.82369,-58403.141308,-76570.527443,-56660.174627,-187500.022352,-53330.926994,187500.0,187500.0,-82733.082203,187500.0,187500.0,187500.0,-40255.469412,-52350.445372,187500.0,187500.0
1680229586.947363,0,-84527.614358,-57393.580066,-76320.858457,-56277.758631,-187500.022352,-53079.246352,187500.0,187500.0,-82447.739833,187500.0,187500.0,187500.0,-41828.339318,-51479.688463,187500.0,187500.0
1680229586.947385,0,-84876.122758,-58789.804136,-76642.008322,-56660.420497,-187500.022352,-53455.068583,187500.0,187500.0,-82594.41198,187500.0,187500.0,187500.0,-40474.337694,-52138.483779,187500.0,187500.0
1680229586.947408,0,-84560.113795,-57588.822554,-76368.93706,-56435.606651,-187500.022352,-53094.199669,187500.0,187500.0,-82641.484754,187500.0,187500.0,187500.0,-41105.439199,-51946.571701,187500.0,187500.0
1680229586.947463,0,-84738.033681,-58192.52082,-76492.609262,-56428.074113,-187500.022352,-53301.623857,187500.0,187500.0,-82411.597063,187500.0,187500.0,187500.0,-41524.042669,-51556.153781,187500.0,187500.0
1680229586.947484,0,-84774.28821,-58426.476529,-76566.504129,-56670.277616,-187500.022352,-53339.040677,187500.0,187500.0,-82746.11327,187500.0,187500.0,187500.0,-40264.253648,-52364.728137,187500.0,187500.0
1680229586.947506,0,-84510.738791,-57379.900799,-76299.177265,-56281.759594,-187500.022352,-53067.645796,187500.0,187500.0,-82454.043025,187500.0,187500.0,187500.0,-41815.151789,-51505.728245,187500.0,187500.0
1680229586.947527,0,-84875.072226,-58775.789592,-76638.342635,-56661.35927,-187500.022352,-53454.018051,187500.0,187500.0,-82584.510158,187500.0,187500.0,187500.0,-40460.70313,-52114.947392,187500.0,187500.0
1680229586.947549,0,-84545.920437,-57598.478508,-76362.477405,-56461.378212,-187500.022352,-53085.728358,187500.0,187500.0,-82662.31658,187500.0,187500.0,187500.0,-41059.908695,-51956.406469,187500.0,187500.0
1680229586.947571,0,-84709.334041,-58153.919358,-76473.006782,-56430.152825,-187500.022352,-53287.475203,187500.0,187500.0,-82384.126769,187500.0,187500.0,187500.0,-41495.924174,-51532.259766,187500.0,187500.0
1680229586.947592,0,-84763.78289,-58420.150986,-76561.609097,-56674.390337,-187500.022352,-53336.00084,187500.0,187500.0,-82733.752755,187500.0,187500.0,187500.0,-40223.79699,-52370.91957,187500.0,187500.0
1680229586.947613,0,-84518.472495,-57380.437241,-76318.623283,-56291.862582,-187500.022352,-53083.336721,187500.0,187500.0,-82457.060511,187500.0,187500.0,187500.0,-41802.455998,-51509.617449,187500.0,187500.0
1680229586.947634,0,-84862.890525,-58775.521371,-76630.675987,-56670.344671,-187500.022352,-53444.160932,187500.0,187500.0,-82589.829873,187500.0,187500.0,187500.0,-40482.36197,-52132.247643,187500.0,187500.0
1680229586.947657,0,-84558.146841,-57600.579572,-76375.664935,-56464.596863,-187500.022352,-53120.977059,187500.0,187500.0,-82654.962856,187500.0,187500.0,187500.0,-41044.173067,-51968.543466,187500.0,187500.0
1680229586.947711,0,-84719.727602,-58148.465532,-76485.859035,-56433.952622,-187500.022352,-53299.075758,187500.0,187500.0,-82416.223874,187500.0,187500.0,187500.0,-41574.937591,-51562.278159,187500.0,187500.0
1680229586.94773,0,-84772.298905,-58434.746675,-76569.968649,-56661.828656,-187500.022352,-53334.123294,187500.0,187500.0,-82754.539878,187500.0,187500.0,187500.0,-40251.446098,-52364.504619,187500.0,187500.0
1680229586.947747,0,-84499.004125,-57369.328424,-76297.925567,-56283.011291,-187500.022352,-53059.688575,187500.0,187500.0,-82454.288894,187500.0,187500.0,187500.0,-41800.019658,-51510.869147,187500.0,187500.0
1680229586.947765,0,-84859.828336,-58763.384374,-76631.368891,-56655.681927,-187500.022352,-53450.575882,187500.0,187500.0,-82586.141835,187500.0,187500.0,187500.0,-40477.645752,-52136.270957,187500.0,187500.0
1680229586.947784,0,-84550.882524,-57601.5854,-76368.490025,-56457.109029,-187500.022352,-53110.605849,187500.0,187500.0,-82649.88901,187500.0,187500.0,187500.0,-41000.944793,-51991.297542,187500.0,187500.0
1680229586.947801,0,-84713.513817,-58122.470453,-76481.835721,-56424.520186,-187500.022352,-53295.857107,187500.0,187500.0,-82407.685507,187500.0,187500.0,187500.0,-41525.584939,-51522.536757,187500.0,187500.0
1680229586.947819,0,-84778.825614,-58443.665021,-76580.116341,-56676.424346,-187500.022352,-53329.161206,187500.0,187500.0,-82753.176421,187500.0,187500.0,187500.0,-40241.141944,-52372.663006,187500.0,187500.0
1680229586.947836,0,-84523.859265,-57378.358528,-76324.658254,-56297.137594,-187500.022352,-53081.392119,187500.0,187500.0,-82477.467653,187500.0,187500.0,187500.0,-41818.281033,-51507.717551,187500.0,187500.0
1680229586.947854,0,-84864.321037,-58771.54276,-76643.237667,-56672.781011,-187500.022352,-53460.433002,187500.0,187500.0,-82592.86971,187500.0,187500.0,187500.0,-40515.733125,-52138.304965,187500.0,187500.0
1680229586.947872,0,-84555.330522,-57616.82929,-76386.483179,-56470.989462,-187500.022352,-53108.05775,187500.0,187500.0,-82662.450691,187500.0,187500.0,187500.0,-41020.659032,-52018.477263,187500.0,187500.0
1680229586.947891,0,-84707.456494,-58114.177956,-76484.808503,-56424.900165,-187500.022352,-53290.671502,187500.0,187500.0,-82399.929452,187500.0,187500.0,187500.0,-41565.862783,-51548.889464,187500.0,187500.0
1680229586.947933,0,-84782.35719,-58456.651384,-76584.854911,-56674.636206,-187500.022352,-53349.814218,187500.0,187500.0,-82743.051081,187500.0,187500.0,187500.0,-40214.05163,-52380.731986,187500.0,187500.0
1680229586.94795,0,-84526.854399,-57377.106831,-76331.609646,-56295.68473,-187500.022352,-53093.417358,187500.0,187500.0,-82476.484177,187500.0,187500.0,187500.0,-41798.522091,-51522.492054,187500.0,187500.0
1680229586.947968,0,-84876.27922,-58776.79542,-76648.64679,-56661.672194,-187500.022352,-53453.392202,187500.0,187500.0,-82596.535396,187500.0,187500.0,187500.0,-40544.030433,-52134.862797,187500.0,187500.0
1680229586.947986,0,-84569.345065,-57627.669886,-76390.819417,-56463.568683,-187500.022352,-53112.505747,187500.0,187500.0,-82666.138728,187500.0,187500.0,187500.0,-40999.849558,-52008.798958,187500.0,187500.0
1680229586.948003,0,-84719.124105,-58105.036092,-76488.965927,-56411.757339,-187500.022352,-53300.282753,187500.0,187500.0,-82411.127676,187500.0,187500.0,187500.0,-41564.856954,-51561.741717,187500.0,187500.0
1680229586.948026,0,-84791.655516,-58464.54155,-76591.560434,-56680.090032,-187500.022352,-53347.132009,187500.0,187500.0,-82750.650674,187500.0,187500.0,187500.0,-40235.106973,-52375.635788,187500.0,187500.0
1680229586.948044,0,-84512.303413,-57362.332328,-76315.538742,-56301.160908,-187500.022352,-53071.266779,187500.0,187500.0,-82471.052703,187500.0,187500.0,187500.0,-41802.09837,-51517.284097,187500.0,187500.0
1680229586.948061,0,-84873.731121,-58761.573882,-76648.691493,-56664.957901,-187500.022352,-53465.976234,187500.0,187500.0,-82588.108789,187500.0,187500.0,187500.0,-40547.025567,-52113.002791,187500.0,187500.0
1680229586.948079,0,-84550.346082,-57626.172319,-76375.463769,-56484.646378,-187500.022352,-53098.334741,187500.0,187500.0,-82664.372941,187500.0,187500.0,187500.0,-41004.2305,-52032.245938,187500.0,187500.0
1680229586.948097,0,-84703.723753,-58078.281054,-76474.303183,-56410.148014,-187500.022352,-53275.829944,187500.0,187500.0,-82385.534929,187500.0,187500.0,187500.0,-41588.460396,-51531.812731,187500.0,187500.0
1680229586.948139,0,-84793.130731,-58480.076013,-76594.756734,-56680.246494,-187500.022352,-53363.538189,187500.0,187500.0,-82748.191982,187500.0,187500.0,187500.0,-40199.970031,-52373.087689,187500.0,187500.0
1680229586.948156,0,-84516.48319,-57368.367299,-76320.567885,-56309.408702,-187500.022352,-53078.978131,187500.0,187500.0,-82478.384075,187500.0,187500.0,187500.0,-41775.18687,-51544.575577,187500.0,187500.0
1680229586.948174,0,-84877.68738,-58761.506827,-76652.267772,-56666.321357,-187500.022352,-53462.310548,187500.0,187500.0,-82577.178785,187500.0,187500.0,187500.0,-40530.7982,-52102.050436,187500.0,187500.0
1680229586.948192,0,-84579.246888,-57653.664965,-76401.011813,-56495.598733,-187500.022352,-53123.525157,187500.0,187500.0,-82684.936545,187500.0,187500.0,187500.0,-40951.100403,-52053.703613,187500.0,187500.0
1680229586.948209,0,-84696.794712,-58072.514304,-76467.307087,-56433.282069,-187500.022352,-53267.872723,187500.0,187500.0,-82395.593214,187500.0,187500.0,187500.0,-41578.558574,-51549.783534,187500.0,187500.0
1680229586.948226,0,-84801.266766,-58483.048795,-76596.611929,-56696.85384,-187500.022352,-53363.135858,187500.0,187500.0,-82752.327055,187500.0,187500.0,187500.0,-40233.519999,-52368.326767,187500.0,187500.0
1680229586.948244,0,-84518.718364,-57358.599586,-76318.869152,-56317.052998,-187500.022352,-53084.431956,187500.0,187500.0,-82489.738761,187500.0,187500.0,187500.0,-41767.944904,-51535.299603,187500.0,187500.0
1680229586.948261,0,-84898.630965,-58758.198769,-76666.103502,-56659.101744,-187500.022352,-53474.581656,187500.0,187500.0,-82593.3838,187500.0,187500.0,187500.0,-40542.912846,-52116.377904,187500.0,187500.0
1680229586.948279,0,-84599.922252,-57671.836933,-76413.707604,-56507.199288,-187500.022352,-53132.197634,187500.0,187500.0,-82711.401011,187500.0,187500.0,187500.0,-40967.819508,-52061.929054,187500.0,187500.0
1680229587.038784,0,-84712.463285,-58072.737822,-76479.511139,-56439.69702,-187500.022352,-53277.461621,187500.0,187500.0,-82423.421135,187500.0,187500.0,187500.0,-41626.279548,-51554.946787,187500.0,187500.0
1680229587.038825,0,-84817.047097,-58496.19162,-76617.26494,-56708.074416,-187500.022352,-53370.33312,187500.0,187500.0,-82767.749759,187500.0,187500.0,187500.0,-40221.025374,-52403.843689,187500.0,187500.0
1680229587.038904,0,-84526.854399,-57365.282758,-76331.453184,-56334.867339,-187500.022352,-53074.910113,187500.0,187500.0,-82514.817418,187500.0,187500.0,187500.0,-41796.488082,-51573.118755,187500.0,187500.0
1680229587.038924,0,-84882.515357,-58754.913062,-76650.56904,-56677.877209,-187500.022352,-53464.992757,187500.0,187500.0,-82579.369256,187500.0,187500.0,187500.0,-40549.685425,-52098.876488,187500.0,187500.0
1680229587.038943,0,-84596.7036,-57685.851477,-76415.339281,-56535.943632,-187500.022352,-53146.100419,187500.0,187500.0,-82701.812113,187500.0,187500.0,187500.0,-40924.367717,-52066.600569,187500.0,187500.0
1680229587.038961,0,-84709.535207,-58063.260682,-76482.014535,-56463.501628,-187500.022352,-53282.44606,187500.0,187500.0,-82415.642728,187500.0,187500.0,187500.0,-41598.473978,-51560.199447,187500.0,187500.0
1680229587.038978,0,-84811.012126,-58501.913667,-76610.492362,-56726.648715,-187500.022352,-53367.919131,187500.0,187500.0,-82759.121985,187500.0,187500.0,187500.0,-40195.074999,-52410.705675,187500.0,187500.0
1680229587.038997,0,-84513.443352,-57357.727868,-76321.461954,-56345.417362,-187500.022352,-53063.041337,187500.0,187500.0,-82498.187721,187500.0,187500.0,187500.0,-41767.408462,-51565.720328,187500.0,187500.0
1680229587.039015,0,-84880.771921,-58752.208501,-76652.267772,-56677.363119,-187500.022352,-53448.944205,187500.0,187500.0,-82581.962059,187500.0,187500.0,187500.0,-40581.156681,-52092.930924,187500.0,187500.0
1680229587.039033,0,-84595.742475,-57691.841744,-76411.874761,-56525.125387,-187500.022352,-53136.37741,187500.0,187500.0,-82704.717839,187500.0,187500.0,187500.0,-40932.906083,-52064.544209,187500.0,187500.0
1680229587.158313,0,-84704.371954,-58046.96626,-76467.284735,-56440.367572,-187500.022352,-53273.3489,187500.0,187500.0,-82419.956615,187500.0,187500.0,187500.0,-41626.659528,-51527.722362,187500.0,187500.0
1680229587.158351,0,-84811.347402,-58517.492833,-76596.50017,-56724.838224,-187500.022352,-53370.869562,187500.0,187500.0,-82774.276468,187500.0,187500.0,187500.0,-40212.308194,-52391.460823,187500.0,187500.0
1680229587.158375,0,-84510.314108,-57355.626804,-76301.121867,-56340.231757,-187500.022352,-53059.912093,187500.0,187500.0,-82504.625023,187500.0,187500.0,187500.0,-41763.586314,-51558.858342,187500.0,187500.0
1680229587.158461,0,-84886.113988,-58751.761466,-76638.007359,-56665.114363,-187500.022352,-53460.120077,187500.0,187500.0,-82580.777416,187500.0,187500.0,187500.0,-40575.613448,-52085.845421,187500.0,187500.0
1680229587.158482,0,-84602.425647,-57702.190602,-76405.9739,-56521.035018,-187500.022352,-53135.773913,187500.0,187500.0,-82702.572072,187500.0,187500.0,187500.0,-40899.55728,-52075.541267,187500.0,187500.0
1680229587.158503,0,-84704.059029,-58043.345278,-76462.143834,-56444.524997,-187500.022352,-53294.493651,187500.0,187500.0,-82408.087839,187500.0,187500.0,187500.0,-41631.286339,-51517.127635,187500.0,187500.0
