Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1680233013.261584,7,-71420.03732,-28719.510581,-187500.022352,-63860.990269,187500.0,-138609.336449,-187500.022352,-187500.022352,-62347.285431,-8855.269415,187500.0,-187500.022352,-21162.363429,-11242.502778,-187500.022352,-187500.022352
1680233013.261602,7,-70703.619206,-28840.992313,-187500.022352,-65678.254149,187500.0,-140519.874158,-187500.022352,-187500.022352,-64643.189567,-19359.404666,187500.0,-187500.022352,-20407.254446,-20431.506089,-187500.022352,-187500.022352
1680233013.261619,7,-71661.749084,-26802.893198,-187500.022352,-62036.976163,187500.0,-137303.681648,-187500.022352,-187500.022352,-62610.343112,-12330.920974,187500.0,-187500.022352,-20721.654084,-14780.33689,-187500.022352,-187500.022352
1680233013.261636,7,-70787.304138,-29897.916901,-187500.022352,-66058.591432,187500.0,-140583.19665,-187500.022352,-187500.022352,-63665.770133,-13458.320613,187500.0,-187500.022352,-20922.752729,-14980.787335,-187500.022352,-187500.022352
1680233013.261654,7,-71213.529553,-26964.809235,-187500.022352,-63283.935283,187500.0,-138590.270411,-187500.022352,-187500.022352,-64005.628408,-18614.175154,187500.0,-187500.022352,-20307.319797,-20264.002116,-187500.022352,-187500.022352
1680233013.261672,7,-71412.929465,-28696.421229,-187500.022352,-63816.53265,187500.0,-138571.338483,-187500.022352,-187500.022352,-62347.821873,-8879.208133,187500.0,-187500.022352,-21168.219586,-11283.764098,-187500.022352,-187500.022352
1680233013.26169,7,-70715.666797,-28892.043697,-187500.022352,-65679.662309,187500.0,-140505.434931,-187500.022352,-187500.022352,-64654.432494,-19347.692352,187500.0,-187500.022352,-20449.655706,-20414.09408,-187500.022352,-187500.022352
1680233013.261732,7,-71705.089117,-26816.237189,-187500.022352,-61997.167706,187500.0,-137239.330976,-187500.022352,-187500.022352,-62630.906717,-12434.454254,187500.0,-187500.022352,-20739.066093,-14875.53297,-187500.022352,-187500.022352
1680233013.261749,7,-70844.166976,-29938.77589,-187500.022352,-66011.54101,187500.0,-140478.054044,-187500.022352,-187500.022352,-63668.117066,-13362.364574,187500.0,-187500.022352,-20983.638881,-14877.634034,-187500.022352,-187500.022352
1680233013.261767,7,-71179.577253,-26996.235787,-187500.022352,-63311.629094,187500.0,-138559.223838,-187500.022352,-187500.022352,-64044.319277,-18674.323699,187500.0,-187500.022352,-20350.905699,-20299.429631,-187500.022352,-187500.022352
1680233013.261784,7,-71408.101488,-28678.226909,-187500.022352,-63774.779591,187500.0,-138476.99177,-187500.022352,-187500.022352,-62341.161053,-8863.092525,187500.0,-187500.022352,-21169.67245,-11280.433688,-187500.022352,-187500.022352
1680233013.261802,7,-70669.868072,-28880.577252,-187500.022352,-65720.320132,187500.0,-140482.569096,-187500.022352,-187500.022352,-64649.381,-19302.005387,187500.0,-187500.022352,-20438.412778,-20377.861902,-187500.022352,-187500.022352
1680233013.26182,7,-71672.187349,-26778.350982,-187500.022352,-62005.571962,187500.0,-137184.457443,-187500.022352,-187500.022352,-62648.184615,-12516.686322,187500.0,-187500.022352,-20718.614247,-14969.052669,-187500.022352,-187500.022352
1680233013.261837,7,-70812.561609,-29914.881875,-187500.022352,-66010.490478,187500.0,-140405.813206,-187500.022352,-187500.022352,-63637.897508,-13265.045078,187500.0,-187500.022352,-20971.904215,-14811.383463,-187500.022352,-187500.022352
1680233013.261856,7,-71193.748259,-27035.843079,-187500.022352,-63338.205318,187500.0,-138495.342552,-187500.022352,-187500.022352,-64054.198748,-18719.071891,187500.0,-187500.022352,-20315.724053,-20346.43535,-187500.022352,-187500.022352
1680233013.261873,7,-71434.074215,-28653.349418,-187500.022352,-63733.160643,187500.0,-138359.175725,-187500.022352,-187500.022352,-62339.350562,-8841.746609,187500.0,-187500.022352,-21205.234075,-11277.930293,-187500.022352,-187500.022352
1680233013.261891,7,-70691.593968,-28939.407043,-187500.022352,-65711.491193,187500.0,-140366.429432,-187500.022352,-187500.022352,-64654.566604,-19222.0979,187500.0,-187500.022352,-20480.501113,-20312.013663,-187500.022352,-187500.022352
1680233013.261929,7,-71666.264137,-26768.605622,-187500.022352,-61988.450526,187500.0,-137070.105919,-187500.022352,-187500.022352,-62654.130179,-12571.023413,187500.0,-187500.022352,-20747.693866,-15013.331474,-187500.022352,-187500.022352
1680233013.26195,7,-70842.289429,-29943.983846,-187500.022352,-65967.172798,187500.0,-140261.443288,-187500.022352,-187500.022352,-63608.303798,-13123.759702,187500.0,-187500.022352,-20995.485305,-14689.857029,-187500.022352,-187500.022352
1680233013.261989,7,-71177.498541,-27062.531061,-187500.022352,-63352.175159,187500.0,-138399.744141,-187500.022352,-187500.022352,-64063.877054,-18712.813403,187500.0,-187500.022352,-20361.545129,-20331.303219,-187500.022352,-187500.022352
1680233013.262032,7,-71420.439651,-28599.414658,-187500.022352,-63685.394965,187500.0,-138216.191616,-187500.022352,-187500.022352,-62324.419597,-8773.596141,187500.0,-187500.022352,-21181.451819,-11225.381342,-187500.022352,-187500.022352
1680233013.262061,7,-70716.359701,-28952.952201,-187500.022352,-65706.46205,187500.0,-140267.455908,-187500.022352,-187500.022352,-64646.743494,-19107.992245,187500.0,-187500.022352,-20452.583784,-20205.529953,-187500.022352,-187500.022352
1680233013.262089,7,-71688.459419,-26749.964267,-187500.022352,-61970.725592,187500.0,-136971.735891,-187500.022352,-187500.022352,-62689.110659,-12567.40243,187500.0,-187500.022352,-20734.171061,-15004.94957,-187500.022352,-187500.022352
1680233013.262117,7,-70829.593638,-29890.47377,-187500.022352,-65942.004733,187500.0,-140160.949845,-187500.022352,-187500.022352,-63598.111403,-12970.091459,187500.0,-187500.022352,-20991.104363,-14553.042001,-187500.022352,-187500.022352
1680233013.262146,7,-71224.481907,-27084.927509,-187500.022352,-63347.302478,187500.0,-138305.732704,-187500.022352,-187500.022352,-64072.594234,-18682.571493,187500.0,-187500.022352,-20318.294503,-20303.452945,-187500.022352,-187500.022352
1680233013.262172,7,-71521.983626,-28653.908211,-187500.022352,-63616.193964,187500.0,-138017.953994,-187500.022352,-187500.022352,-62345.921975,-8688.815974,187500.0,-187500.022352,-21228.278724,-11108.414663,-187500.022352,-187500.022352
1680233013.262192,7,-70753.977687,-29005.724669,-187500.022352,-65713.569905,187500.0,-140100.01899,-187500.022352,-187500.022352,-64691.871666,-18991.494953,187500.0,-187500.022352,-20515.369834,-20037.891869,-187500.022352,-187500.022352
1680233013.262209,7,-71743.265896,-26772.763046,-187500.022352,-61957.672174,187500.0,-136788.183366,-187500.022352,-187500.022352,-62733.948259,-12586.736689,187500.0,-187500.022352,-20751.292497,-14966.303404,-187500.022352,-187500.022352
1680233013.262252,7,-70880.823836,-29935.847811,-187500.022352,-65920.927038,187500.0,-139963.762756,-187500.022352,-187500.022352,-63614.674045,-12842.775922,187500.0,-187500.022352,-21015.512468,-14374.67508,-187500.022352,-187500.022352
1680233013.262269,7,-71244.643181,-27093.421172,-187500.022352,-63379.35488,187500.0,-138178.238354,-187500.022352,-187500.022352,-64112.201525,-18694.999062,187500.0,-187500.022352,-20317.199268,-20232.486157,-187500.022352,-187500.022352
1680233013.262286,7,-71527.504507,-28588.79758,-187500.022352,-63599.117231,187500.0,-137890.951382,-187500.022352,-187500.022352,-62318.362274,-8654.081363,187500.0,-187500.022352,-21177.115581,-11043.460494,-187500.022352,-187500.022352
1680233013.262305,7,-70802.32451,-29031.697396,-187500.022352,-65724.65637,187500.0,-140009.852053,-187500.022352,-187500.022352,-64660.601575,-18918.181231,187500.0,-187500.022352,-20489.061831,-19922.780385,-187500.022352,-187500.022352
1680233013.262322,7,-71773.999545,-26751.841814,-187500.022352,-61946.563357,187500.0,-136698.686981,-187500.022352,-187500.022352,-62718.659665,-12629.652039,187500.0,-187500.022352,-20718.167212,-14971.801933,-187500.022352,-187500.022352
1680233013.26234,7,-70942.62641,-29921.319177,-187500.022352,-65892.495619,187500.0,-139850.618225,-187500.022352,-187500.022352,-63576.474914,-12724.557546,187500.0,-187500.022352,-21009.008111,-14233.85909,-187500.022352,-187500.022352
1680233013.739954,7,-71269.587728,-27102.965367,-187500.022352,-63396.364557,187500.0,-138114.245309,-187500.022352,-187500.022352,-64120.046988,-18717.507269,187500.0,-187500.022352,-20322.071948,-20213.95656,-187500.022352,-187500.022352
1680233013.740016,7,-71569.704601,-28562.355466,-187500.022352,-63561.655708,187500.0,-137771.101328,-187500.022352,-187500.022352,-62319.122233,-8634.657697,187500.0,-187500.022352,-21186.950348,-11000.098109,-187500.022352,-187500.022352
1680233013.740058,7,-70781.626795,-29020.789745,-187500.022352,-65743.454187,187500.0,-139948.630625,-187500.022352,-187500.022352,-64666.636546,-18884.273634,187500.0,-187500.022352,-20475.293157,-19858.116789,-187500.022352,-187500.022352
1680233013.740095,7,-71775.318298,-26705.976034,-187500.022352,-61953.805322,187500.0,-136629.262463,-187500.022352,-187500.022352,-62733.233003,-12710.140671,187500.0,-187500.022352,-20695.301377,-15025.110844,-187500.022352,-187500.022352
1680233013.740187,7,-70940.659456,-29894.541787,-187500.022352,-65889.746355,187500.0,-139770.621332,-187500.022352,-187500.022352,-63556.112475,-12673.461458,187500.0,-187500.022352,-20990.590273,-14173.688194,-187500.022352,-187500.022352
1680233013.740208,7,-71257.249565,-27115.281178,-187500.022352,-63445.896023,187500.0,-138075.465033,-187500.022352,-187500.022352,-64128.875927,-18793.88318,187500.0,-187500.022352,-20293.26055,-20264.292689,-187500.022352,-187500.022352
1680233013.740229,7,-71593.419801,-28545.23403,-187500.022352,-63543.148463,187500.0,-137676.061711,-187500.022352,-187500.022352,-62298.58098,-8676.701328,187500.0,-187500.022352,-21163.704534,-11031.949345,-187500.022352,-187500.022352
1680233013.740251,7,-70810.259379,-29048.975295,-187500.022352,-65770.499798,187500.0,-139886.470424,-187500.022352,-187500.022352,-64660.467465,-18879.110381,187500.0,-187500.022352,-20477.170703,-19838.581364,-187500.022352,-187500.022352
1680233013.740272,7,-71785.46599,-26703.785563,-187500.022352,-61956.018145,187500.0,-136551.97013,-187500.022352,-187500.022352,-62746.241718,-12817.809024,187500.0,-187500.022352,-20690.428697,-15110.472156,-187500.022352,-187500.022352
1680233013.740293,7,-70952.304715,-29899.70504,-187500.022352,-65870.188578,187500.0,-139667.915066,-187500.022352,-187500.022352,-63529.715065,-12608.037902,187500.0,-187500.022352,-21010.706843,-14115.573658,-187500.022352,-187500.022352
1680233013.740314,7,-71249.538213,-27137.901144,-187500.022352,-63458.368296,187500.0,-138003.179491,-187500.022352,-187500.022352,-64145.147997,-18846.476835,187500.0,-187500.022352,-20307.185686,-20312.885381,-187500.022352,-187500.022352
1680233013.740335,7,-71576.767752,-28500.6423,-187500.022352,-63495.986282,187500.0,-137552.210695,-187500.022352,-187500.022352,-62288.343881,-8666.151305,187500.0,-187500.022352,-21178.099057,-11046.075648,-187500.022352,-187500.022352
1680233013.740356,7,-70783.772562,-29041.085129,-187500.022352,-65777.026507,187500.0,-139809.200443,-187500.022352,-187500.022352,-64642.362552,-18816.167869,187500.0,-187500.022352,-20494.649767,-19804.427898,-187500.022352,-187500.022352
1680233013.740377,7,-71806.543685,-26708.881761,-187500.022352,-61932.682923,187500.0,-136439.540856,-187500.022352,-187500.022352,-62749.102741,-12885.400699,187500.0,-187500.022352,-20699.905837,-15186.982177,-187500.022352,-187500.022352
1680233013.740399,7,-70957.713837,-29891.569005,-187500.022352,-65836.035113,187500.0,-139549.875504,-187500.022352,-187500.022352,-63511.185469,-12500.25779,187500.0,-187500.022352,-21048.928326,-14040.740018,-187500.022352,-187500.022352
1680233013.740447,7,-71236.998884,-27141.902106,-187500.022352,-63486.375032,187500.0,-137957.514877,-187500.022352,-187500.022352,-64152.948755,-18880.675004,187500.0,-187500.022352,-20297.485029,-20356.94067,-187500.022352,-187500.022352
1680233013.740469,7,-71576.700697,-28459.962125,-187500.022352,-63453.473264,187500.0,-137460.479136,-187500.022352,-187500.022352,-62263.242872,-8659.55754,187500.0,-187500.022352,-21145.733731,-11065.164037,-187500.022352,-187500.022352
1680233013.740489,7,-70783.392582,-29074.702153,-187500.022352,-65781.653319,187500.0,-139748.962492,-187500.022352,-187500.022352,-64616.32277,-18763.12718,187500.0,-187500.022352,-20475.673136,-19764.999421,-187500.022352,-187500.022352
1680233013.740511,7,-71807.12483,-26708.501781,-187500.022352,-61914.712121,187500.0,-136369.37873,-187500.022352,-187500.022352,-62750.376791,-12972.505447,187500.0,-187500.022352,-20689.467572,-15262.329908,-187500.022352,-187500.022352
1680233013.740532,7,-70950.494224,-29887.232767,-187500.022352,-65808.341301,187500.0,-139464.313026,-187500.022352,-187500.022352,-63474.014518,-12419.500937,187500.0,-187500.022352,-21011.019768,-13955.982203,-187500.022352,-187500.022352
1680233013.740553,7,-71233.623771,-27165.259679,-187500.022352,-63504.547,187500.0,-137896.248745,-187500.022352,-187500.022352,-64159.833093,-18943.103426,187500.0,-187500.022352,-20288.074945,-20382.622824,-187500.022352,-187500.022352
1680233013.740574,7,-71590.514075,-28424.869886,-187500.022352,-63406.512249,187500.0,-137327.262739,-187500.022352,-187500.022352,-62265.634509,-8667.827686,187500.0,-187500.022352,-21163.14574,-11046.656793,-187500.022352,-187500.022352
1680233013.740595,7,-70797.854161,-29122.803107,-187500.022352,-65794.572627,187500.0,-139651.508886,-187500.022352,-187500.022352,-64619.541421,-18710.578228,187500.0,-187500.022352,-20486.625491,-19676.262996,-187500.022352,-187500.022352
1680233013.740616,7,-71786.561225,-26690.150999,-187500.022352,-61919.69656,187500.0,-136273.735615,-187500.022352,-187500.022352,-62782.295082,-13060.548968,187500.0,-187500.022352,-20713.428642,-15323.685446,-187500.022352,-187500.022352
1680233013.740637,7,-70938.871317,-29885.087,-187500.022352,-65797.612464,187500.0,-139343.457144,-187500.022352,-187500.022352,-63465.878483,-12319.700398,187500.0,-187500.022352,-21066.116818,-13855.265242,-187500.022352,-187500.022352
1680233013.740658,7,-71190.797829,-27166.511377,-187500.022352,-63551.82094,187500.0,-137835.452001,-187500.022352,-187500.022352,-64182.922445,-18993.372499,187500.0,-187500.022352,-20309.01853,-20417.357435,-187500.022352,-187500.022352
1680233013.740712,7,-71590.335261,-28392.057525,-187500.022352,-63379.958377,187500.0,-137221.337822,-187500.022352,-187500.022352,-62259.934814,-8676.030776,187500.0,-187500.022352,-21148.460644,-11069.232055,-187500.022352,-187500.022352
1680233013.740743,7,-70757.084579,-29113.147153,-187500.022352,-65826.51327,187500.0,-139603.832615,-187500.022352,-187500.022352,-64626.515165,-18674.435458,187500.0,-187500.022352,-20508.999587,-19641.014295,-187500.022352,-187500.022352
1680233013.740766,7,-71787.812923,-26685.233615,-187500.022352,-61924.680999,187500.0,-136218.95149,-187500.022352,-187500.022352,-62797.13664,-13170.340737,187500.0,-187500.022352,-20663.070162,-15432.091407,-187500.022352,-187500.022352
1680233013.740787,7,-70969.604965,-29888.238596,-187500.022352,-65792.113935,187500.0,-139276.446614,-187500.022352,-187500.022352,-63463.442142,-12273.409936,187500.0,-187500.022352,-21035.561983,-13818.228402,-187500.022352,-187500.022352
1680233013.740808,7,-71222.760823,-27230.727939,-187500.022352,-63599.139583,187500.0,-137814.217843,-187500.022352,-187500.022352,-64221.68037,-19090.200256,187500.0,-187500.022352,-20306.224561,-20505.043328,-187500.022352,-187500.022352
1680233013.74083,7,-71584.121476,-28377.238319,-187500.022352,-63381.679461,187500.0,-137177.394292,-187500.022352,-187500.022352,-62275.782201,-8741.275518,187500.0,-187500.022352,-21149.891156,-11146.94907,-187500.022352,-187500.022352
1680233013.740851,7,-70771.546158,-29152.307409,-187500.022352,-65876.827046,187500.0,-139611.45456,-187500.022352,-187500.022352,-64633.220688,-18699.670577,187500.0,-187500.022352,-20488.413631,-19696.312511,-187500.022352,-187500.022352
1680233013.740871,7,-71761.281402,-26655.237574,-187500.022352,-61956.062848,187500.0,-136232.653109,-187500.022352,-187500.022352,-62816.35914,-13326.087693,187500.0,-187500.022352,-20661.840816,-15610.972418,-187500.022352,-187500.022352
1680233013.740892,7,-70950.047189,-29893.960642,-187500.022352,-65793.633854,187500.0,-139267.371806,-187500.022352,-187500.022352,-63424.550107,-12237.7142,187500.0,-187500.022352,-21019.647541,-13837.830882,-187500.022352,-187500.022352
1680233013.740913,7,-71230.896858,-27266.513081,-187500.022352,-63622.67597,187500.0,-137827.584187,-187500.022352,-187500.022352,-64234.599678,-19191.520714,187500.0,-187500.022352,-20289.348994,-20628.804937,-187500.022352,-187500.022352
1680233013.740961,7,-71583.182702,-28353.16549,-187500.022352,-63342.653315,187500.0,-137132.579044,-187500.022352,-187500.022352,-62273.21175,-8765.102478,187500.0,-187500.022352,-21166.118522,-11185.528181,-187500.022352,-187500.022352
1680233013.740982,7,-70752.077788,-29167.975982,-187500.022352,-65903.78325,187500.0,-139630.654708,-187500.022352,-187500.022352,-64636.595802,-18681.565664,187500.0,-187500.022352,-20505.199791,-19681.582711,-187500.022352,-187500.022352
